Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,6,6,5,30,50,457,9,0.15,0.1,82.9,11.8,991
2018,6,6,6,0,80,401,9.1,0.15,0.1,77.34,13,992
2018,6,6,6,30,95,542,9.1,0.15,0.1,72.02,14.1,992
2018,6,6,7,0,91,691,9.1,0.15,0.1,67.05,15.2,992
2018,6,6,7,30,206,305,9.1,0.15,0.1,63.31,16.1,992
2018,6,6,8,0,273,238,9.3,0.15,0,59.97,17.1,992
2018,6,6,8,30,299,313,9.3,0.15,0,57.45,17.8,993
2018,6,6,9,0,229,567,9.6,0.15,0,55.97,18.5,993
2018,6,6,9,30,179,719,9.6,0.15,0,54.59,18.9,993
2018,6,6,10,0,166,776,9.7,0.15,0,53.52,19.4,993
2018,6,6,10,30,145,842,9.7,0.15,0,53.19,19.5,993
2018,6,6,11,0,391,281,9.9,0.15,0,53.6,19.6,993
2018,6,6,11,30,372,70,9.9,0.15,0,52.61,19.9,993
2018,6,6,12,0,259,14,10.3,0.15,0,53.19,20.1,993
2018,6,6,12,30,268,15,10.3,0.15,0,53.52,20,993
2018,6,6,13,0,323,26,10.6,0.15,0,54.56,20,993
2018,6,6,13,30,180,6,10.6,0.15,0,54.9,19.9,993
2018,6,6,14,0,305,42,10.9,0.15,0,56.57,19.8,993
2018,6,6,14,30,235,24,10.9,0.15,0.1,58.04,19.4,994
2018,6,6,15,0,138,1,11.3,0.15,0.1,60.71,19.1,994
2018,6,6,15,30,163,3,11.3,0.15,0.1,62.63,18.6,994
2018,6,6,16,0,97,0,12.1,0.15,0.1,67.83,18.1,995
2018,6,6,16,30,38,0,12.1,0.15,0.1,69.55,17.7,995
2018,6,6,17,0,34,0,12.7,0.15,0.1,74.39,17.3,995
2018,6,6,17,30,38,0,12.7,0.15,0.1,77.33,16.7,996
2018,6,6,18,0,30,0,13.2,0.15,0.2,82.75,16.1,996
2018,6,6,18,30,16,0,13.2,0.15,0.2,82.75,16.1,996
2018,6,6,19,0,5,0,12.7,0.15,0.2,88.04,14.7,997
2018,6,6,19,30,0,0,12.7,0.15,0.1,90.34,14.3,997
2018,6,6,20,0,0,0,12.5,0.15,0.1,91.41,13.9,997
2018,6,6,20,30,0,0,12.5,0.15,0.1,93.3,13.6,998
2018,6,6,21,0,0,0,12.4,0.15,0.1,94.63,13.2,998
2018,6,6,21,30,0,0,12.4,0.15,0.1,95.87,13,998
2018,6,6,22,0,0,0,12.2,0.15,0.1,97.02,12.7,998
2018,6,6,22,30,0,0,12.2,0.15,0.1,97.65,12.6,998
2018,6,6,23,0,0,0,12.1,0.15,0.1,97.42,12.5,998
2018,6,6,23,30,0,0,12.1,0.15,0.1,98.06,12.4,998
2018,6,7,0,0,0,0,12,0.15,0.1,98.33,12.3,998
2018,6,7,0,30,0,0,12.1,0.15,0.1,99.73,12.1,999
2018,6,7,1,0,0,0,12,0.15,0.1,100,12,999
2018,6,7,1,30,0,0,11.8,0.15,0.1,100,11.8,999
2018,6,7,2,0,0,0,11.6,0.15,0.1,100,11.6,999
2018,6,7,2,30,0,0,11.4,0.15,0.1,100,11.4,999
2018,6,7,3,0,0,0,11.2,0.15,0.1,100,11.2,999
2018,6,7,3,30,0,0,11.1,0.15,0.1,100,11.1,1000
2018,6,7,4,0,0,0,11,0.15,0.1,100,11,1000
2018,6,7,4,30,9,15,11.8,0.15,0.1,98.96,12,1000
2018,6,7,5,0,33,6,12.4,0.15,0.1,96.57,12.9,1000
2018,6,7,5,30,70,43,12.4,0.15,0.1,91.18,13.8,1001
2018,6,7,6,0,99,38,12.4,0.15,0.1,85.45,14.8,1001
2018,6,7,6,30,109,11,12.4,0.15,0.1,80.15,15.8,1001
2018,6,7,7,0,153,18,12.3,0.15,0.1,75.21,16.7,1001
2018,6,7,7,30,177,22,12.3,0.15,0.1,71.06,17.6,1001
2018,6,7,8,0,162,2,12.4,0.15,0.1,67.83,18.4,1001
2018,6,7,8,30,199,8,12.4,0.15,0.1,66.16,18.8,1001
2018,6,7,9,0,217,10,12.2,0.15,0.1,63.7,19.2,1001
2018,6,7,9,30,360,96,12.2,0.15,0.1,64.1,19.1,1001
2018,6,7,10,0,398,97,12.1,0.15,0.1,64.62,18.9,1001
2018,6,7,10,30,349,35,12.1,0.15,0.1,65.02,18.8,1001
2018,6,7,11,0,348,37,12.4,0.15,0.1,66.34,18.8,1001
2018,6,7,11,30,455,114,12.4,0.15,0.1,66.34,18.8,1001
2018,6,7,12,0,402,187,12.6,0.15,0.1,67.38,18.8,1001
2018,6,7,12,30,412,62,12.6,0.15,0.1,67.8,18.7,1001
2018,6,7,13,0,438,104,12.7,0.15,0.1,68.59,18.6,1001
2018,6,7,13,30,417,177,12.7,0.15,0.1,69.02,18.5,1001
2018,6,7,14,0,371,87,12.7,0.15,0.1,68.93,18.5,1001
2018,6,7,14,30,370,194,12.7,0.15,0.1,69.79,18.3,1001
2018,6,7,15,0,327,179,12.5,0.15,0.1,69.59,18.2,1001
2018,6,7,15,30,257,338,12.5,0.15,0.1,70.47,18,1001
2018,6,7,16,0,222,445,12.4,0.15,0.1,70.32,17.9,1001
2018,6,7,16,30,194,440,12.4,0.15,0.1,71.66,17.6,1001
2018,6,7,17,0,166,386,12.3,0.15,0.1,72.64,17.3,1001
2018,6,7,17,30,134,320,12.3,0.15,0.1,75.45,16.7,1001
2018,6,7,18,0,98,242,12.4,0.15,0.1,78.75,16.1,1001
2018,6,7,18,30,59,135,12.4,0.15,0.1,78.75,16.1,1001
2018,6,7,19,0,20,39,12.4,0.15,0.1,90.65,13.9,1001
2018,6,7,19,30,0,0,12.4,0.15,0.1,94.34,13.3,1002
2018,6,7,20,0,0,0,12.3,0.15,0.1,97.59,12.7,1002
2018,6,7,20,30,0,0,12.3,0.15,0.1,99.52,12.4,1002
2018,6,7,21,0,0,0,12,0.15,0.1,100,12,1003
2018,6,7,21,30,0,0,11.8,0.15,0.1,100,11.8,1003
2018,6,7,22,0,0,0,11.5,0.15,0.1,100,11.5,1003
2018,6,7,22,30,0,0,11.4,0.15,0.1,100,11.4,1003
2018,6,7,23,0,0,0,11.3,0.15,0.1,100,11.3,1003
2018,6,7,23,30,0,0,11.3,0.15,0.1,100,11.3,1003
2018,6,8,0,0,0,0,11.4,0.15,0.1,100,11.4,1003
2018,6,8,0,30,0,0,11.8,0.15,0.1,100,11.8,1003
2018,6,8,1,0,0,0,12.2,0.15,0.1,100,12.2,1003
2018,6,8,1,30,0,0,12.3,0.15,0.1,100,12.3,1003
2018,6,8,2,0,0,0,12.4,0.15,0.1,100,12.4,1002
2018,6,8,2,30,0,0,12.4,0.15,0.1,100,12.4,1002
2018,6,8,3,0,0,0,12.3,0.15,0.1,100,12.3,1003
2018,6,8,3,30,0,0,12.4,0.15,0.1,100,12.4,1003
2018,6,8,4,0,0,0,12.5,0.15,0.2,100,12.5,1003
2018,6,8,4,30,9,25,12.6,0.15,0.1,97.06,13.1,1003
2018,6,8,5,0,40,136,13,0.15,0.1,95.75,13.7,1003
2018,6,8,5,30,72,191,13,0.15,0.1,89.19,14.8,1003
2018,6,8,6,0,98,328,13.6,0.15,0.1,86.93,15.8,1003
2018,6,8,6,30,111,479,13.6,0.15,0,80.06,17.1,1003
2018,6,8,7,0,132,511,14.5,0.15,0,78.38,18.3,1003
2018,6,8,7,30,161,521,14.5,0.15,0,72.74,19.5,1003
2018,6,8,8,0,185,547,15,0.15,0,70.37,20.6,1003
2018,6,8,8,30,225,524,15,0.15,0,66.2,21.6,1003
2018,6,8,9,0,263,507,15,0.15,0,62.65,22.5,1003
2018,6,8,9,30,304,480,15,0.15,0,60.36,23.1,1002
2018,6,8,10,0,351,422,15,0.15,0,57.95,23.8,1002
2018,6,8,10,30,371,429,15,0.15,0,56.24,24.3,1002
2018,6,8,11,0,398,394,15.2,0.15,0,55.19,24.8,1002
2018,6,8,11,30,439,316,15.2,0.15,0.1,54.81,24.9,1001
2018,6,8,12,0,409,405,15.3,0.15,0.1,54.84,25,1001
2018,6,8,12,30,431,312,15.3,0.15,0.1,55.49,24.8,1001
2018,6,8,13,0,445,135,15.7,0.15,0.1,57.15,24.7,1001
2018,6,8,13,30,421,127,15.6,0.15,0.1,57.1,24.7,1000
2018,6,8,14,0,302,33,16.1,0.15,0.1,58.79,24.7,1000
2018,6,8,14,30,349,129,16.1,0.15,0.1,59.85,24.4,1000
2018,6,8,15,0,312,274,16.9,0.15,0.1,64.08,24.1,1000
2018,6,8,15,30,201,566,16.9,0.15,0.1,66.03,23.6,1000
2018,6,8,16,0,172,588,18.2,0.15,0.1,73.78,23.1,999
2018,6,8,16,30,155,543,18.2,0.15,0.1,75.59,22.7,999
2018,6,8,17,0,135,487,18.7,0.15,0.1,80.06,22.3,999
2018,6,8,17,30,114,408,18.7,0.15,0.1,84.05,21.5,999
2018,6,8,18,0,88,241,18.9,0.15,0.1,89.12,20.8,999
2018,6,8,18,30,57,188,18.9,0.15,0.1,89.12,20.8,999
2018,6,8,19,0,22,64,17.4,0.15,0.4,89.5,19.2,1000
2018,6,8,19,30,1,2,17.4,0.15,0.5,91.18,18.9,1000
2018,6,8,20,0,0,0,16.8,0.15,0.6,88.87,18.7,1000
2018,6,8,20,30,0,0,16.8,0.15,0.7,89.98,18.5,1000
2018,6,8,21,0,0,0,16.1,0.15,0.8,87.2,18.3,1000
2018,6,8,21,30,0,0,16.1,0.15,0.8,88.85,18,1000
2018,6,8,22,0,0,0,15.8,0.15,0.8,88.68,17.7,1000
2018,6,8,22,30,0,0,15.8,0.15,0.7,91.51,17.2,1000
2018,6,8,23,0,0,0,15.6,0.15,0.7,93.06,16.7,1000
2018,6,8,23,30,0,0,15.6,0.15,0.5,96.06,16.2,1000
2018,6,9,0,0,0,0,15.3,0.15,0.3,97.58,15.7,1000
2018,6,9,0,30,0,0,15.3,0.15,0.2,98.3,15.6,1001
2018,6,9,1,0,0,0,15.2,0.15,0.1,97.98,15.5,1001
2018,6,9,1,30,0,0,15.2,0.15,0.1,96.73,15.7,1001
2018,6,9,2,0,0,0,14.8,0.15,0.1,93.36,15.9,1001
2018,6,9,2,30,0,0,14.8,0.15,0.1,95.78,15.5,1001
2018,6,9,3,0,0,0,14.5,0.15,0.1,95.47,15.2,1001
2018,6,9,3,30,0,0,14.5,0.15,0.1,97.95,14.8,1001
2018,6,9,4,0,0,0,14.1,0.15,0.1,98.41,14.3,1001
2018,6,9,4,30,9,8,14.1,0.15,0.1,95.91,14.7,1001
2018,6,9,5,0,38,105,13.8,0.15,0.1,92.33,15,1002
2018,6,9,5,30,62,292,13.8,0.15,0.1,85.53,16.2,1002
2018,6,9,6,0,64,579,13.5,0.15,0.1,78.42,17.3,1002
2018,6,9,6,30,76,673,13.5,0.15,0,73.2,18.4,1002
2018,6,9,7,0,81,743,12.7,0.15,0,64.41,19.6,1002
2018,6,9,7,30,88,788,12.7,0.15,0.1,61.31,20.4,1002
2018,6,9,8,0,95,821,12.1,0.15,0.1,56.02,21.2,1002
2018,6,9,8,30,131,768,12.1,0.15,0.1,54.01,21.8,1002
2018,6,9,9,0,235,566,12.1,0.15,0,52.09,22.4,1002
2018,6,9,9,30,277,538,12.1,0.15,0,51.47,22.6,1002
2018,6,9,10,0,325,485,11.9,0.15,0,50.37,22.8,1001
2018,6,9,10,30,400,353,11.9,0.15,0,50.07,22.9,1001
2018,6,9,11,0,428,327,11.9,0.15,0,49.89,22.9,1001
2018,6,9,11,30,444,313,11.9,0.15,0,49.59,23,1001
2018,6,9,12,0,466,230,12.1,0.15,0,50.14,23,1001
2018,6,9,12,30,456,257,12,0.15,0,50.09,23,1000
2018,6,9,13,0,450,199,12,0.15,0,49.77,23.1,1000
2018,6,9,13,30,426,117,12,0.15,0,50.38,22.9,1000
2018,6,9,14,0,403,177,12.5,0.15,0,52.15,22.8,1000
2018,6,9,14,30,350,317,12.5,0.15,0,52.47,22.7,1000
2018,6,9,15,0,300,368,12.7,0.15,0,53.54,22.6,1000
2018,6,9,15,30,262,370,12.7,0.15,0,53.86,22.5,1000
2018,6,9,16,0,235,301,12.7,0.15,0,53.8,22.5,999
2018,6,9,16,30,199,93,12.7,0.15,0.1,55.12,22.1,999
2018,6,9,17,0,97,8,12.8,0.15,0.1,56.98,21.7,999
2018,6,9,17,30,34,0,12.8,0.15,0.2,60.57,20.7,999
2018,6,9,18,0,40,0,15.4,0.15,0.3,76.12,19.7,999
2018,6,9,18,30,7,0,15.4,0.15,0.3,76.12,19.7,999
2018,6,9,19,0,3,1,13.2,0.15,0.7,74.04,17.9,1000
2018,6,9,19,30,0,1,13.2,0.15,0.7,75.92,17.5,1000
2018,6,9,20,0,0,0,13.1,0.15,0.6,77.41,17.1,1000
2018,6,9,20,30,0,0,13.1,0.15,0.6,79.39,16.7,1000
2018,6,9,21,0,0,0,13.1,0.15,0.5,80.79,16.4,1000
2018,6,9,21,30,0,0,13.1,0.15,0.4,82.87,16,1000
2018,6,9,22,0,0,0,12.9,0.15,0.3,84.42,15.5,1000
2018,6,9,22,30,0,0,12.9,0.15,0.2,85.97,15.2,999
2018,6,9,23,0,0,0,12.4,0.15,0.1,85.65,14.8,999
2018,6,9,23,30,0,0,12.4,0.15,0.1,86.2,14.7,999
2018,6,10,0,0,0,0,12.8,0.15,0.1,89.43,14.5,999
2018,6,10,0,30,0,0,12.8,0.15,0.1,86.6,15,999
2018,6,10,1,0,0,0,13.2,0.15,0.1,86.96,15.4,999
2018,6,10,1,30,0,0,13.2,0.15,0.1,86.96,15.4,999
2018,6,10,2,0,0,0,13.6,0.15,0.1,88.65,15.5,999
2018,6,10,2,30,0,0,13.6,0.15,0.1,89.79,15.3,999
2018,6,10,3,0,0,0,13.7,0.15,0.1,91.58,15.1,999
2018,6,10,3,30,0,0,13.7,0.15,0.1,92.77,14.9,999
2018,6,10,4,0,0,0,13.6,0.15,0.1,93.04,14.7,1000
2018,6,10,4,30,7,6,13.6,0.15,0.1,91.85,14.9,1000
2018,6,10,5,0,28,0,13.4,0.15,0.1,90.08,15,1000
2018,6,10,5,30,56,0,13.4,0.15,0.1,87.8,15.4,1000
2018,6,10,6,0,74,0,13.1,0.15,0.1,84.11,15.8,1000
2018,6,10,6,30,85,0,13.1,0.15,0.1,80.96,16.4,1000
2018,6,10,7,0,138,5,13.1,0.15,0,78.31,16.9,1000
2018,6,10,7,30,193,18,13.1,0.15,0,75.41,17.5,1000
2018,6,10,8,0,255,53,12,0.15,0,68.01,18,1000
2018,6,10,8,30,314,107,12,0.15,0,66.75,18.3,1000
2018,6,10,9,0,343,89,10.9,0.15,0,60.75,18.6,1000
2018,6,10,9,30,328,36,10.9,0.15,0,59.26,19,1000
2018,6,10,10,0,332,29,10.1,0.15,0,54.9,19.4,1000
2018,6,10,10,30,330,23,10.1,0.15,0,53.23,19.9,1000
2018,6,10,11,0,357,27,9.8,0.15,0,50.74,20.4,1000
2018,6,10,11,30,429,59,9.8,0.15,0,50.07,20.6,999
2018,6,10,12,0,385,34,10,0.15,0,50.1,20.8,999
2018,6,10,12,30,358,27,10,0.15,0,50.1,20.8,999
2018,6,10,13,0,356,28,10.5,0.15,0,51.92,20.7,999
2018,6,10,13,30,359,34,10.5,0.15,0,51.6,20.8,999
2018,6,10,14,0,301,22,10.9,0.15,0,52.97,20.8,998
2018,6,10,14,30,257,15,10.9,0.15,0,53.62,20.6,998
2018,6,10,15,0,204,8,11.4,0.15,0,56.31,20.4,998
2018,6,10,15,30,187,6,11.4,0.15,0,57.71,20,998
2018,6,10,16,0,176,6,12.8,0.15,0,64.94,19.6,998
2018,6,10,16,30,180,28,12.8,0.15,0,67.75,18.9,997
2018,6,10,17,0,113,11,13.8,0.15,0,75.25,18.3,997
2018,6,10,17,30,95,3,13.8,0.15,0,79.12,17.5,997
2018,6,10,18,0,61,0,13.9,0.15,0,84.19,16.6,997
2018,6,10,18,30,34,5,13.9,0.15,0,84.19,16.6,997
2018,6,10,19,0,19,29,13.1,0.15,0,86.52,15.3,998
2018,6,10,19,30,2,7,13.1,0.15,0,88.2,15,998
2018,6,10,20,0,0,0,12.7,0.15,0,87.72,14.7,998
2018,6,10,20,30,0,0,12.7,0.15,0.1,88.86,14.5,998
2018,6,10,21,0,0,0,12.4,0.15,0.1,88.4,14.3,998
2018,6,10,21,30,0,0,12.4,0.15,0.1,90.13,14,998
2018,6,10,22,0,0,0,12.3,0.15,0.1,90.88,13.8,998
2018,6,10,22,30,0,0,12.3,0.15,0.1,92.67,13.5,998
2018,6,10,23,0,0,0,12.4,0.15,0.1,94.68,13.2,998
2018,6,10,23,30,0,0,12.4,0.15,0.1,95.92,13,998
2018,6,11,0,0,0,0,12.3,0.15,0.2,97.23,12.7,998
2018,6,11,0,30,0,0,12.3,0.15,0.3,97.23,12.7,998
2018,6,11,1,0,0,0,12.1,0.15,0.5,96.52,12.6,998
2018,6,11,1,30,0,0,12.1,0.15,0.5,95.26,12.8,998
2018,6,11,2,0,0,0,11.8,0.15,0.5,93.25,12.9,998
2018,6,11,2,30,0,0,11.8,0.15,0.5,92.64,13,998
2018,6,11,3,0,0,0,11.7,0.15,0.4,91.89,13,998
2018,6,11,3,30,0,0,11.7,0.15,0.4,91.89,13,998
2018,6,11,4,0,0,0,11.6,0.15,0.4,91.99,12.9,998
2018,6,11,4,30,8,8,11.6,0.15,0.4,91.99,12.9,998
2018,6,11,5,0,29,0,12.1,0.15,0.4,94.84,12.9,998
2018,6,11,5,30,59,0,12.1,0.15,0.2,91.8,13.4,998
2018,6,11,6,0,94,7,12.5,0.15,0.1,91.21,13.9,998
2018,6,11,6,30,142,59,12.5,0.15,0.1,87.27,14.6,999
2018,6,11,7,0,181,264,11,0.15,0.1,75.45,15.3,999
2018,6,11,7,30,192,416,11,0.15,0.1,72.23,16,1000
2018,6,11,8,0,173,581,8.9,0.15,0.1,60.52,16.6,1000
2018,6,11,8,30,213,560,8.9,0.15,0.1,57.9,17.3,1000
2018,6,11,9,0,259,522,7,0.15,0.1,48.77,17.9,1001
2018,6,11,9,30,322,435,7,0.15,0.1,46.68,18.6,1001
2018,6,11,10,0,354,423,6,0.15,0.1,42.03,19.2,1001
2018,6,11,10,30,240,702,6,0.15,0.1,40.75,19.7,1001
2018,6,11,11,0,148,877,6,0.15,0.1,39.87,20.1,1001
2018,6,11,11,30,151,877,6,0.15,0.1,39.11,20.4,1000
2018,6,11,12,0,119,929,6.5,0.15,0.1,39.79,20.7,1000
2018,6,11,12,30,170,832,6.5,0.15,0.1,39.55,20.8,1000
2018,6,11,13,0,164,830,7.3,0.15,0.1,41.28,21,1000
2018,6,11,13,30,117,908,7.3,0.15,0.1,41.54,20.9,1000
2018,6,11,14,0,229,620,8.1,0.15,0.1,43.81,20.9,1000
2018,6,11,14,30,305,203,8.1,0.15,0.1,44.35,20.7,1000
2018,6,11,15,0,254,357,8.8,0.15,0.1,47.02,20.5,1000
2018,6,11,15,30,166,628,8.8,0.15,0.1,48.19,20.1,1000
2018,6,11,16,0,106,779,9.3,0.15,0.1,51.04,19.7,1000
2018,6,11,16,30,99,735,9.3,0.15,0.1,52.97,19.1,1000
2018,6,11,17,0,89,679,9.6,0.15,0.1,56.39,18.4,1001
2018,6,11,17,30,79,604,9.6,0.15,0.1,60.04,17.4,1001
2018,6,11,18,0,65,503,9.9,0.15,0.1,65.68,16.3,1001
2018,6,11,18,30,48,361,9.9,0.15,0.1,65.68,16.3,1001
2018,6,11,19,0,23,111,9.7,0.15,0.1,76.33,13.8,1002
2018,6,11,19,30,2,9,9.7,0.15,0.1,80.4,13,1002
2018,6,11,20,0,0,0,9.9,0.15,0.1,86.34,12.1,1003
2018,6,11,20,30,0,0,9.9,0.15,0.1,89.22,11.6,1003
2018,6,11,21,0,0,0,10,0.15,0.1,92.94,11.1,1003
2018,6,11,21,30,0,0,10,0.15,0.1,94.9,10.8,1004
2018,6,11,22,0,0,0,10,0.15,0.1,96.55,10.5,1004
2018,6,11,22,30,0,0,10,0.15,0.1,98.5,10.2,1004
2018,6,11,23,0,0,0,9.9,0.15,0.1,99.53,10,1004
2018,6,11,23,30,0,0,9.8,0.15,0.1,100,9.8,1004
2018,6,12,0,0,0,0,9.6,0.15,0.1,100,9.6,1004
2018,6,12,0,30,0,0,9.5,0.15,0.1,100,9.5,1004
2018,6,12,1,0,0,0,9.4,0.15,0.1,100,9.4,1004
2018,6,12,1,30,0,0,9.3,0.15,0.1,100,9.3,1004
2018,6,12,2,0,0,0,9.1,0.15,0.2,100,9.1,1004
2018,6,12,2,30,0,0,9,0.15,0.2,100,9,1004
2018,6,12,3,0,0,0,8.8,0.15,0.2,100,8.8,1004
2018,6,12,3,30,0,0,8.8,0.15,0.2,100,8.8,1004
2018,6,12,4,0,0,0,8.8,0.15,0.2,100,8.8,1004
2018,6,12,4,30,10,37,9.8,0.15,0.1,96.54,10.3,1004
2018,6,12,5,0,37,157,10.7,0.15,0.1,93.46,11.7,1004
2018,6,12,5,30,61,330,10.7,0.15,0.1,85.83,13,1004
2018,6,12,6,0,73,540,10.2,0.15,0.1,76.69,14.2,1004
2018,6,12,6,30,80,671,10.2,0.15,0.1,71.52,15.3,1005
2018,6,12,7,0,90,731,8.8,0.15,0.1,60.71,16.4,1005
2018,6,12,7,30,99,774,8.8,0.15,0.1,57.35,17.3,1005
2018,6,12,8,0,109,804,8.5,0.15,0.1,53.01,18.2,1005
2018,6,12,8,30,115,831,8.5,0.15,0.1,50.75,18.9,1005
2018,6,12,9,0,121,852,8.9,0.15,0.1,49.87,19.6,1005
2018,6,12,9,30,116,885,8.9,0.15,0.1,48.06,20.2,1005
2018,6,12,10,0,106,918,9.8,0.15,0.1,49.4,20.8,1005
2018,6,12,10,30,108,927,9.8,0.15,0.1,48.16,21.2,1004
2018,6,12,11,0,108,934,10.8,0.15,0.1,50.2,21.6,1004
2018,6,12,11,30,112,933,10.8,0.15,0.1,49.3,21.9,1004
2018,6,12,12,0,114,929,11.5,0.15,0.1,51.12,22.1,1004
2018,6,12,12,30,128,906,11.5,0.15,0.1,51.07,22.1,1003
2018,6,12,13,0,149,864,12,0.15,0.1,52.8,22.1,1003
2018,6,12,13,30,132,878,12,0.15,0.1,53.07,22,1002
2018,6,12,14,0,124,878,12.2,0.15,0.1,54.54,21.8,1002
2018,6,12,14,30,120,862,12.2,0.15,0.1,55.55,21.5,1002
2018,6,12,15,0,117,841,12.1,0.15,0.1,56.57,21.1,1002
2018,6,12,15,30,111,817,12.1,0.15,0.2,58.33,20.6,1002
2018,6,12,16,0,104,788,11.7,0.15,0.2,58.27,20.2,1001
2018,6,12,16,30,96,751,11.7,0.15,0.2,60.47,19.6,1001
2018,6,12,17,0,85,703,11.3,0.15,0.2,61,19,1001
2018,6,12,17,30,78,607,11.3,0.15,0.2,64.53,18.1,1001
2018,6,12,18,0,70,296,11.4,0.15,0.2,68.76,17.2,1001
2018,6,12,18,30,47,179,11.4,0.15,0.2,68.76,17.2,1001
2018,6,12,19,0,19,70,11.6,0.15,0.2,78.48,15.3,1001
2018,6,12,19,30,2,9,11.6,0.15,0.2,81.04,14.8,1001
2018,6,12,20,0,0,0,12,0.15,0.2,86.47,14.2,1001
2018,6,12,20,30,0,0,12,0.15,0.2,88.16,13.9,1001
2018,6,12,21,0,0,0,12.3,0.15,0.2,92.71,13.5,1001
2018,6,12,21,30,0,0,12.3,0.15,0.2,93.83,13.3,1000
2018,6,12,22,0,0,0,12.6,0.15,0.2,97.54,13,1000
2018,6,12,22,30,0,0,12.6,0.15,0.2,98.18,12.9,1000
2018,6,12,23,0,0,0,12.7,0.15,0.2,99.49,12.8,1000
2018,6,12,23,30,0,0,12.7,0.15,0.2,100,12.7,1000
2018,6,13,0,0,0,0,12.6,0.15,0.2,100,12.6,1000
2018,6,13,0,30,0,0,12.6,0.15,0.2,100,12.6,1000
2018,6,13,1,0,0,0,12.6,0.15,0.2,100,12.6,999
2018,6,13,1,30,0,0,12.7,0.15,0.2,100,12.7,999
2018,6,13,2,0,0,0,12.7,0.15,0.1,100,12.7,999
2018,6,13,2,30,0,0,12.8,0.15,0.1,100,12.8,999
2018,6,13,3,0,0,0,12.9,0.15,0.1,100,12.9,999
2018,6,13,3,30,0,0,13.1,0.15,0.1,100,13.1,998
2018,6,13,4,0,0,0,13.4,0.15,0.1,100,13.4,998
2018,6,13,4,30,6,6,13.7,0.15,0.1,97.26,14.1,998
2018,6,13,5,0,27,0,14.1,0.15,0.1,95.86,14.8,998
2018,6,13,5,30,54,2,14.1,0.15,0.1,90.49,15.7,998
2018,6,13,6,0,47,3,14.8,0.15,0.1,89.61,16.5,997
2018,6,13,6,30,50,1,14.8,0.15,0.1,85.73,17.2,997
2018,6,13,7,0,87,0,15.5,0.15,0.1,86.13,17.9,997
2018,6,13,7,30,90,0,15.5,0.15,0.1,84,18.3,997
2018,6,13,8,0,123,2,16.3,0.15,0.1,85.17,18.8,996
2018,6,13,8,30,203,11,16.3,0.15,0.1,81.04,19.6,996
2018,6,13,9,0,148,3,16.9,0.15,0.1,80.5,20.4,996
2018,6,13,9,30,143,4,16.9,0.15,0.1,77.04,21.1,995
2018,6,13,10,0,205,9,17.4,0.15,0.1,75.4,21.9,995
2018,6,13,10,30,200,9,17.3,0.15,0.1,73.96,22.2,994
2018,6,13,11,0,161,6,17.7,0.15,0.1,74.48,22.5,994
2018,6,13,11,30,99,0,17.7,0.15,0.1,74.03,22.6,994
2018,6,13,12,0,146,3,18.1,0.15,0.1,75.36,22.7,993
2018,6,13,12,30,228,12,18.1,0.15,0.1,75.36,22.7,993
2018,6,13,13,0,146,4,18.4,0.15,0.1,76.94,22.6,992
2018,6,13,13,30,126,1,18.3,0.15,0.1,78.35,22.3,992
2018,6,13,14,0,140,2,18.5,0.15,0.1,81.06,21.9,991
2018,6,13,14,30,118,1,18.5,0.15,0.1,82.05,21.7,991
2018,6,13,15,0,96,0,18.7,0.15,0.1,84.75,21.4,991
2018,6,13,15,30,93,0,18.7,0.15,0.1,84.75,21.4,991
2018,6,13,16,0,59,0,19,0.15,0.1,86.14,21.4,990
2018,6,13,16,30,26,0,19,0.15,0.1,86.66,21.3,990
2018,6,13,17,0,47,3,19.2,0.15,0.1,88.48,21.2,990
2018,6,13,17,30,63,67,19.2,0.15,0.1,90.12,20.9,990
2018,6,13,18,0,28,0,19.3,0.15,0.1,92.43,20.6,990
2018,6,13,18,30,15,0,19.3,0.15,0.1,92.43,20.6,990
2018,6,13,19,0,8,3,19.2,0.15,0.1,96.59,19.8,989
2018,6,13,19,30,1,3,19.2,0.15,0.1,98.4,19.5,989
2018,6,13,20,0,0,0,19.1,0.15,0.1,98.52,19.3,989
2018,6,13,20,30,0,0,19.1,0.15,0.1,99.76,19.1,989
2018,6,13,21,0,0,0,18.9,0.15,0.1,99.31,19,989
2018,6,13,21,30,0,0,18.9,0.15,0.1,99.21,19,988
2018,6,13,22,0,0,0,18.9,0.15,0.1,99.48,19,988
2018,6,13,22,30,0,0,18.9,0.15,0.1,98.86,19.1,988
2018,6,13,23,0,0,0,19.1,0.15,0.1,100,19.1,987
2018,6,13,23,30,0,0,19.2,0.15,0.1,97.88,19.5,987
2018,6,14,0,0,0,0,19.7,0.15,0.1,99.46,19.8,987
2018,6,14,0,30,0,0,19.7,0.15,0.1,100,19.7,988
2018,6,14,1,0,0,0,19.3,0.15,0.1,98,19.6,988
2018,6,14,1,30,0,0,19.1,0.15,0.1,100,19.1,988
2018,6,14,2,0,0,0,17.6,0.15,0.1,94.55,18.5,988
2018,6,14,2,30,0,0,17.6,0.15,0.1,98.16,17.9,988
2018,6,14,3,0,0,0,15.5,0.15,0.1,88.55,17.4,988
2018,6,14,3,30,0,0,15.5,0.15,0.1,91.97,16.8,988
