Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,3,4,18,30,0,0,-5,0.125,0.9,79.52,-2,990.0
2016,3,4,19,0,0,0,-5,0.125,0.9,77.59,-2,990.0
2016,3,4,19,30,0,0,-5,0.125,0.8,77.59,-2,990.0
2016,3,4,20,0,0,0,-5,0.125,0.8,81.51,-3,990.0
2016,3,4,20,30,0,0,-5,0.125,0.8,81.52,-3,990.0
2016,3,4,21,0,0,0,-6,0.125,0.8,79.24,-4,990.0
2016,3,4,21,30,0,0,-6,0.125,0.8,79.24,-4,990.0
2016,3,4,22,0,0,0,-6,0.125,0.8,82.4,-4,990.0
2016,3,4,22,30,0,0,-6,0.125,0.8,82.41,-4,990.0
2016,3,4,23,0,0,0,-6,0.125,0.8,79.81,-5,990.0
2016,3,4,23,30,0,0,-6,0.125,0.8,79.82000000000001,-5,990.0
2016,3,5,0,0,0,0,-7,0.125,0.8,84.26,-5,990.0
2016,3,5,0,30,0,0,-7,0.125,0.7000000000000001,84.27,-5,990.0
2016,3,5,1,0,0,0,-7,0.125,0.7000000000000001,82.92,-5,990.0
2016,3,5,1,30,0,0,-7,0.125,0.7000000000000001,82.92,-5,990.0
2016,3,5,2,0,0,0,-7,0.125,0.7000000000000001,87.87,-6,990.0
2016,3,5,2,30,0,0,-7,0.125,0.6000000000000001,87.88,-6,990.0
2016,3,5,3,0,0,0,-7,0.125,0.6000000000000001,86.02,-6,990.0
2016,3,5,3,30,0,0,-7,0.125,0.6000000000000001,86.05,-6,990.0
2016,3,5,4,0,0,0,-8,0.125,0.6000000000000001,90.45,-7,990.0
2016,3,5,4,30,0,0,-8,0.125,0.6000000000000001,90.48,-7,990.0
2016,3,5,5,0,0,0,-8,0.125,0.6000000000000001,87.38,-7,990.0
2016,3,5,5,30,0,0,-8,0.125,0.6000000000000001,87.4,-7,990.0
2016,3,5,6,0,0,0,-9,0.125,0.6000000000000001,84.47,-7,990.0
2016,3,5,6,30,10,152,-9,0.125,0.6000000000000001,78.26,-6,1000.0
2016,3,5,7,0,32,493,-9,0.125,0.6000000000000001,72.93,-6,1000.0
2016,3,5,7,30,47,664,-9,0.125,0.7000000000000001,67.65,-4,1000.0
2016,3,5,8,0,58,762,-9,0.125,0.8,61.5,-3,1000.0
2016,3,5,8,30,66,831,-9,0.125,0.7000000000000001,57.11,-2,1000.0
2016,3,5,9,0,78,859,-9,0.125,0.7000000000000001,50.78,-1,1000.0
2016,3,5,9,30,84,895,-9,0.125,0.6000000000000001,47.2,0,1000.0
2016,3,5,10,0,95,903,-10,0.125,0.6000000000000001,46.1,0,1000.0
2016,3,5,10,30,158,674,-10,0.125,0.5,46.08,0,1000.0
2016,3,5,11,0,246,470,-10,0.125,0.5,45.96,0,990.0
2016,3,5,11,30,275,416,-10,0.125,0.4,45.94,0,990.0
2016,3,5,12,0,327,175,-10,0.125,0.4,46.45,0,990.0
2016,3,5,12,30,286,387,-10,0.125,0.30000000000000004,46.44,0,990.0
2016,3,5,13,0,183,650,-9,0.125,0.30000000000000004,47.15,0,990.0
2016,3,5,13,30,259,386,-9,0.125,0.30000000000000004,47.15,0,990.0
2016,3,5,14,0,91,904,-9,0.125,0.30000000000000004,45.09,0,990.0
2016,3,5,14,30,204,401,-9,0.125,0.30000000000000004,45.09,0,990.0
2016,3,5,15,0,120,615,-8,0.125,0.30000000000000004,47.730000000000004,0,990.0
2016,3,5,15,30,157,275,-8,0.125,0.2,51.31,0,990.0
2016,3,5,16,0,124,247,-5,0.125,0.2,66.24,0,990.0
2016,3,5,16,30,87,216,-5,0.125,0.2,66.26,0,990.0
2016,3,5,17,0,50,160,-4,0.125,0.30000000000000004,79.17,-1,1000.0
2016,3,5,17,30,18,0,-4,0.125,0.30000000000000004,79.19,-1,1000.0
2016,3,5,18,0,0,0,-4,0.125,0.30000000000000004,77.55,-2,1000.0
2016,3,5,18,30,0,0,-4,0.125,0.2,77.56,-2,1000.0
2016,3,5,19,0,0,0,-4,0.125,0.2,82.55,-2,1000.0
2016,3,5,19,30,0,0,-4,0.125,0.2,82.55,-2,1000.0
2016,3,5,20,0,0,0,-5,0.125,0.2,79.42,-3,1000.0
2016,3,5,20,30,0,0,-5,0.125,0.2,79.42,-3,1000.0
2016,3,5,21,0,0,0,-5,0.125,0.2,79.97,-4,1000.0
2016,3,5,21,30,0,0,-5,0.125,0.2,79.97,-4,1000.0
2016,3,5,22,0,0,0,-6,0.125,0.30000000000000004,79.78,-5,1000.0
2016,3,5,22,30,0,0,-6,0.125,0.30000000000000004,79.79,-5,1000.0
2016,3,5,23,0,0,0,-7,0.125,0.30000000000000004,81.53,-5,1000.0
2016,3,5,23,30,0,0,-7,0.125,0.30000000000000004,81.54,-5,1000.0
2016,3,6,0,0,0,0,-8,0.125,0.30000000000000004,84.85000000000001,-6,1000.0
2016,3,6,0,30,0,0,-8,0.125,0.30000000000000004,84.85000000000001,-6,1000.0
2016,3,6,1,0,0,0,-8,0.125,0.30000000000000004,82.77,-6,1000.0
2016,3,6,1,30,0,0,-8,0.125,0.30000000000000004,82.77,-6,1000.0
2016,3,6,2,0,0,0,-8,0.125,0.30000000000000004,81.91,-6,1000.0
2016,3,6,2,30,0,0,-8,0.125,0.30000000000000004,81.92,-6,1000.0
2016,3,6,3,0,0,0,-8,0.125,0.30000000000000004,83.12,-6,1000.0
2016,3,6,3,30,0,0,-8,0.125,0.30000000000000004,83.13,-6,1000.0
2016,3,6,4,0,0,0,-8,0.125,0.30000000000000004,85.23,-6,1000.0
2016,3,6,4,30,0,0,-8,0.125,0.30000000000000004,79.01,-5,1000.0
2016,3,6,5,0,0,0,-7,0.125,0.4,80.53,-5,1000.0
2016,3,6,5,30,0,0,-7,0.125,0.4,80.54,-5,1000.0
2016,3,6,6,0,0,0,-7,0.125,0.4,81.60000000000001,-5,1000.0
2016,3,6,6,30,15,0,-7,0.125,0.4,75.69,-4,1000.0
2016,3,6,7,0,38,410,-7,0.125,0.5,71.66,-3,1000.0
2016,3,6,7,30,56,584,-7,0.125,0.5,61.84,-1,1000.0
2016,3,6,8,0,68,700,-7,0.125,0.5,56.120000000000005,0,1000.0
2016,3,6,8,30,145,315,-7,0.125,0.5,56.120000000000005,0,1000.0
2016,3,6,9,0,83,836,-7,0.125,0.5,52.730000000000004,1,1000.0
2016,3,6,9,30,88,875,-7,0.125,0.5,49.08,1,1000.0
2016,3,6,10,0,90,909,-7,0.125,0.5,47.25,2,1000.0
2016,3,6,10,30,93,928,-7,0.125,0.5,47.24,3,1000.0
2016,3,6,11,0,95,943,-6,0.125,0.5,45.33,4,1000.0
2016,3,6,11,30,96,951,-6,0.125,0.4,45.32,4,1000.0
2016,3,6,12,0,97,954,-6,0.125,0.4,46.82,4,1000.0
2016,3,6,12,30,96,952,-6,0.125,0.4,46.81,4,1000.0
2016,3,6,13,0,91,953,-5,0.125,0.4,44.96,5,1000.0
2016,3,6,13,30,89,942,-5,0.125,0.30000000000000004,44.95,5,1000.0
2016,3,6,14,0,85,928,-5,0.125,0.30000000000000004,45.76,5,1000.0
2016,3,6,14,30,82,904,-5,0.125,0.30000000000000004,49.06,4,1000.0
2016,3,6,15,0,77,870,-5,0.125,0.30000000000000004,51.86,4,1000.0
2016,3,6,15,30,71,824,-5,0.125,0.30000000000000004,55.65,3,1000.0
2016,3,6,16,0,63,761,-2,0.125,0.4,65.72,3,1000.0
2016,3,6,16,30,53,665,-2,0.125,0.6000000000000001,70.57000000000001,2,1000.0
2016,3,6,17,0,38,521,-6,0.125,0.8,54.0,1,1000.0
2016,3,6,17,30,17,256,-6,0.125,0.8,58.02,1,1000.0
2016,3,6,18,0,0,0,-6,0.125,0.8,55.74,1,1000.0
2016,3,6,18,30,0,0,-6,0.125,0.7000000000000001,55.74,1,1000.0
2016,3,6,19,0,0,0,-6,0.125,0.7000000000000001,56.120000000000005,1,1000.0
2016,3,6,19,30,0,0,-6,0.125,0.8,60.32,0,1000.0
2016,3,6,20,0,0,0,-6,0.125,0.9,62.2,0,1000.0
2016,3,6,20,30,0,0,-6,0.125,0.9,62.190000000000005,0,1000.0
2016,3,6,21,0,0,0,-5,0.125,0.9,66.56,-1,1000.0
2016,3,6,21,30,0,0,-5,0.125,0.6000000000000001,71.57000000000001,-1,1000.0
2016,3,6,22,0,0,0,-4,0.125,0.4,82.60000000000001,-2,1000.0
2016,3,6,22,30,0,0,-4,0.125,0.30000000000000004,82.60000000000001,-2,1000.0
2016,3,6,23,0,0,0,-3,0.125,0.30000000000000004,86.34,-2,1000.0
2016,3,6,23,30,0,0,-3,0.125,0.30000000000000004,86.33,-2,1000.0
2016,3,7,0,0,0,0,-3,0.125,0.4,90.77,-2,1000.0
2016,3,7,0,30,0,0,-3,0.125,0.4,84.35000000000001,-2,1000.0
2016,3,7,1,0,0,0,-2,0.125,0.5,89.43,-2,1000.0
2016,3,7,1,30,0,0,-2,0.125,0.5,89.41,-1,1000.0
2016,3,7,2,0,0,0,-1,0.125,0.5,93.09,-1,1000.0
2016,3,7,2,30,0,0,-1,0.125,0.5,93.08,-1,1000.0
2016,3,7,3,0,0,0,-1,0.125,0.5,95.3,-1,1000.0
2016,3,7,3,30,0,0,-1,0.125,0.5,95.28,-1,1000.0
2016,3,7,4,0,0,0,-1,0.125,0.5,97.09,-1,1000.0
2016,3,7,4,30,0,0,-1,0.125,0.5,97.07000000000001,-1,1000.0
2016,3,7,5,0,0,0,-1,0.125,0.6000000000000001,98.24000000000001,-1,1000.0
2016,3,7,5,30,0,0,-1,0.125,0.6000000000000001,98.23,-1,1000.0
2016,3,7,6,0,0,0,-1,0.125,0.6000000000000001,99.23,-1,1000.0
2016,3,7,6,30,12,0,-1,0.125,0.6000000000000001,92.28,0,1000.0
2016,3,7,7,0,49,128,0,0.125,0.6000000000000001,96.05,0,1000.0
2016,3,7,7,30,89,211,0,0.125,0.6000000000000001,89.35000000000001,1,1000.0
2016,3,7,8,0,109,316,0,0.125,0.7000000000000001,86.68,2,1000.0
2016,3,7,8,30,144,342,0,0.125,0.7000000000000001,86.62,2,1000.0
2016,3,7,9,0,178,27,0,0.125,0.8,82.45,3,1000.0
2016,3,7,9,30,191,449,0,0.125,0.8,82.4,3,1000.0
2016,3,7,10,0,165,609,0,0.125,0.9,84.93,3,990.0
2016,3,7,10,30,245,439,0,0.125,0.9,79.10000000000001,4,990.0
2016,3,7,11,0,247,478,1,0.125,1.0,78.37,5,990.0
2016,3,7,11,30,213,598,1,0.125,1.0,78.31,5,990.0
2016,3,7,12,0,224,576,2,0.125,1.1,77.65,6,990.0
2016,3,7,12,30,230,550,2,0.125,1.0,77.59,6,990.0
2016,3,7,13,0,168,702,3,0.125,1.0,77.2,7,990.0
2016,3,7,13,30,191,600,3,0.125,0.9,77.18,7,990.0
2016,3,7,14,0,276,147,4,0.125,0.9,78.03,8,990.0
2016,3,7,14,30,119,761,4,0.125,0.7000000000000001,78.03,8,990.0
2016,3,7,15,0,153,1,5,0.125,0.6000000000000001,83.98,8,990.0
2016,3,7,15,30,105,651,5,0.125,0.5,89.9,7,990.0
2016,3,7,16,0,100,538,5,0.125,0.4,93.9,6,990.0
2016,3,7,16,30,81,433,4,0.125,0.4,100.0,4,990.0
2016,3,7,17,0,57,252,2,0.125,0.4,100.0,2,990.0
2016,3,7,17,30,23,0,2,0.125,0.4,100.0,1,990.0
2016,3,7,18,0,0,0,2,0.125,0.4,100.0,1,990.0
2016,3,7,18,30,0,0,2,0.125,0.4,100.0,1,990.0
2016,3,7,19,0,0,0,2,0.125,0.5,100.0,2,990.0
2016,3,7,19,30,0,0,2,0.125,0.7000000000000001,100.0,2,990.0
2016,3,7,20,0,0,0,2,0.125,0.9,100.0,2,990.0
2016,3,7,20,30,0,0,2,0.125,0.8,100.0,2,990.0
2016,3,7,21,0,0,0,2,0.125,0.8,100.0,2,990.0
2016,3,7,21,30,0,0,1,0.125,0.6000000000000001,100.0,1,990.0
2016,3,7,22,0,0,0,1,0.125,0.5,100.0,1,990.0
2016,3,7,22,30,0,0,1,0.125,0.4,100.0,1,990.0
2016,3,7,23,0,0,0,1,0.125,0.30000000000000004,100.0,1,990.0
2016,3,7,23,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,0,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,0,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,1,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,1,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,2,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,2,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,3,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,3,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,4,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,4,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,5,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,5,30,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,6,0,0,0,0,0.125,0.30000000000000004,100.0,0,990.0
2016,3,8,6,30,12,32,1,0.125,0.30000000000000004,100.0,1,990.0
2016,3,8,7,0,54,165,2,0.125,0.4,98.78,3,990.0
2016,3,8,7,30,93,295,2,0.125,0.30000000000000004,92.07000000000001,4,990.0
2016,3,8,8,0,123,399,4,0.125,0.30000000000000004,87.54,6,990.0
2016,3,8,8,30,146,479,4,0.125,0.2,81.72,7,990.0
2016,3,8,9,0,163,546,4,0.125,0.2,75.05,9,990.0
2016,3,8,9,30,177,592,4,0.125,0.2,70.17,10,990.0
2016,3,8,10,0,190,620,5,0.125,0.2,62.940000000000005,12,990.0
2016,3,8,10,30,198,645,5,0.125,0.1,62.93,12,990.0
2016,3,8,11,0,204,660,5,0.125,0.1,61.38,13,990.0
2016,3,8,11,30,208,669,5,0.125,0.1,57.5,13,990.0
2016,3,8,12,0,211,666,6,0.125,0.2,57.43,14,990.0
2016,3,8,12,30,210,663,6,0.125,0.2,57.42,14,990.0
2016,3,8,13,0,169,730,7,0.125,0.30000000000000004,61.79,15,990.0
2016,3,8,13,30,165,714,7,0.125,0.30000000000000004,65.9,14,990.0
2016,3,8,14,0,243,35,8,0.125,0.4,71.78,14,990.0
2016,3,8,14,30,168,615,8,0.125,0.4,76.61,13,990.0
2016,3,8,15,0,200,286,9,0.125,0.4,84.56,12,990.0
2016,3,8,15,30,165,428,9,0.125,0.4,90.35000000000001,11,990.0
2016,3,8,16,0,142,342,8,0.125,0.4,91.92,10,990.0
2016,3,8,16,30,108,250,8,0.125,0.4,98.3,9,990.0
2016,3,8,17,0,63,183,7,0.125,0.4,99.15,8,990.0
2016,3,8,17,30,19,45,6,0.125,0.30000000000000004,100.0,6,990.0
2016,3,8,18,0,0,0,4,0.125,0.30000000000000004,100.0,5,990.0
2016,3,8,18,30,0,0,4,0.125,0.30000000000000004,100.0,4,990.0
2016,3,8,19,0,0,0,4,0.125,0.30000000000000004,100.0,4,1000.0
2016,3,8,19,30,0,0,4,0.125,0.30000000000000004,100.0,4,1000.0
2016,3,8,20,0,0,0,4,0.125,0.30000000000000004,100.0,4,1000.0
2016,3,8,20,30,0,0,4,0.125,0.30000000000000004,100.0,4,1000.0
2016,3,8,21,0,0,0,4,0.125,0.4,100.0,4,1000.0
2016,3,8,21,30,0,0,4,0.125,0.4,100.0,4,990.0
2016,3,8,22,0,0,0,4,0.125,0.4,100.0,4,990.0
2016,3,8,22,30,0,0,4,0.125,0.4,100.0,4,990.0
2016,3,8,23,0,0,0,4,0.125,0.4,100.0,4,990.0
2016,3,8,23,30,0,0,2,0.125,0.30000000000000004,100.0,3,990.0
2016,3,9,0,0,0,0,2,0.125,0.30000000000000004,100.0,3,990.0
2016,3,9,0,30,0,0,2,0.125,0.2,100.0,3,990.0
2016,3,9,1,0,0,0,2,0.125,0.2,100.0,3,990.0
2016,3,9,1,30,0,0,2,0.125,0.2,100.0,3,990.0
2016,3,9,2,0,0,0,2,0.125,0.2,100.0,3,990.0
2016,3,9,2,30,0,0,2,0.125,0.2,100.0,3,990.0
2016,3,9,3,0,0,0,2,0.125,0.30000000000000004,100.0,3,990.0
2016,3,9,3,30,0,0,2,0.125,0.30000000000000004,100.0,3,990.0
2016,3,9,4,0,0,0,2,0.125,0.30000000000000004,100.0,3,990.0
2016,3,9,4,30,0,0,2,0.125,0.2,100.0,2,990.0
2016,3,9,5,0,0,0,2,0.125,0.2,100.0,2,990.0
2016,3,9,5,30,0,0,2,0.125,0.2,100.0,2,990.0
2016,3,9,6,0,0,0,2,0.125,0.30000000000000004,99.54,3,990.0
2016,3,9,6,30,16,81,2,0.125,0.30000000000000004,99.54,3,990.0
2016,3,9,7,0,50,314,3,0.125,0.4,98.14,4,990.0
2016,3,9,7,30,73,475,3,0.125,0.4,91.52,5,990.0
2016,3,9,8,0,83,625,5,0.125,0.4,88.28,7,990.0
2016,3,9,8,30,94,700,5,0.125,0.4,77.06,8,990.0
2016,3,9,9,0,96,776,6,0.125,0.4,74.92,10,990.0
2016,3,9,9,30,103,814,6,0.125,0.4,70.11,12,990.0
2016,3,9,10,0,104,849,8,0.125,0.5,68.59,14,990.0
2016,3,9,10,30,108,868,8,0.125,0.5,64.28,15,990.0
2016,3,9,11,0,112,875,9,0.125,0.5,66.99,16,990.0
2016,3,9,11,30,114,882,9,0.125,0.5,62.86,17,990.0
2016,3,9,12,0,120,871,11,0.125,0.6000000000000001,63.730000000000004,18,990.0
2016,3,9,12,30,119,868,11,0.125,0.6000000000000001,63.71,18,990.0
2016,3,9,13,0,104,890,11,0.125,0.6000000000000001,62.57,19,990.0
2016,3,9,13,30,102,878,11,0.125,0.6000000000000001,62.550000000000004,19,990.0
2016,3,9,14,0,102,852,12,0.125,0.6000000000000001,64.11,19,990.0
2016,3,9,14,30,97,827,12,0.125,0.6000000000000001,68.22,18,990.0
2016,3,9,15,0,93,787,12,0.125,0.6000000000000001,70.62,18,990.0
2016,3,9,15,30,86,738,12,0.125,0.5,80.12,16,990.0
2016,3,9,16,0,76,671,12,0.125,0.5,84.84,15,990.0
2016,3,9,16,30,63,572,12,0.125,0.4,96.56,13,990.0
2016,3,9,17,0,47,408,11,0.125,0.4,95.67,12,990.0
2016,3,9,17,30,21,181,11,0.125,0.4,95.67,11,990.0
2016,3,9,18,0,0,0,10,0.125,0.5,93.39,11,990.0
2016,3,9,18,30,0,0,10,0.125,0.5,99.74000000000001,11,990.0
2016,3,9,19,0,0,0,10,0.125,0.5,99.04,11,990.0
2016,3,9,19,30,0,0,9,0.125,0.4,100.0,10,990.0
2016,3,9,20,0,0,0,9,0.125,0.4,100.0,10,990.0
2016,3,9,20,30,0,0,9,0.125,0.4,100.0,9,990.0
2016,3,9,21,0,0,0,9,0.125,0.4,100.0,9,990.0
2016,3,9,21,30,0,0,9,0.125,0.4,100.0,9,990.0
2016,3,9,22,0,0,0,9,0.125,0.5,100.0,9,990.0
2016,3,9,22,30,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,9,23,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,9,23,30,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,0,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,0,30,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,1,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,1,30,0,0,8,0.125,0.30000000000000004,100.0,8,990.0
2016,3,10,2,0,0,0,8,0.125,0.30000000000000004,100.0,8,990.0
2016,3,10,2,30,0,0,8,0.125,0.30000000000000004,100.0,8,990.0
2016,3,10,3,0,0,0,8,0.125,0.30000000000000004,100.0,8,990.0
2016,3,10,3,30,0,0,8,0.125,0.30000000000000004,100.0,8,990.0
2016,3,10,4,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,4,30,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,5,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,5,30,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,6,0,0,0,8,0.125,0.4,100.0,8,990.0
2016,3,10,6,30,6,0,9,0.125,0.4,100.0,9,990.0
2016,3,10,7,0,29,0,10,0.125,0.4,99.46000000000001,11,990.0
2016,3,10,7,30,57,0,10,0.125,0.30000000000000004,93.12,12,990.0
2016,3,10,8,0,86,0,12,0.125,0.30000000000000004,91.64,14,990.0
2016,3,10,8,30,170,94,12,0.125,0.30000000000000004,85.92,15,990.0
2016,3,10,9,0,210,185,13,0.125,0.30000000000000004,80.76,17,990.0
2016,3,10,9,30,246,189,13,0.125,0.30000000000000004,75.83,18,990.0
2016,3,10,10,0,261,60,14,0.125,0.4,70.38,19,990.0
2016,3,10,10,30,281,333,14,0.125,0.4,70.36,19,990.0
2016,3,10,11,0,165,1,14,0.125,0.5,72.06,20,990.0
2016,3,10,11,30,98,0,14,0.125,0.5,72.03,20,990.0
2016,3,10,12,0,81,0,14,0.125,0.6000000000000001,67.9,21,990.0
2016,3,10,12,30,144,0,14,0.125,0.6000000000000001,67.88,20,990.0
2016,3,10,13,0,78,0,14,0.125,0.6000000000000001,68.0,20,990.0
2016,3,10,13,30,111,0,14,0.125,0.5,72.3,19,990.0
2016,3,10,14,0,162,0,15,0.125,0.5,78.53,19,990.0
2016,3,10,14,30,144,0,15,0.125,0.4,83.57000000000001,18,990.0
2016,3,10,15,0,197,39,15,0.125,0.4,83.95,18,990.0
2016,3,10,15,30,71,0,15,0.125,0.4,89.38,17,990.0
2016,3,10,16,0,54,0,14,0.125,0.4,92.18,16,990.0
2016,3,10,16,30,36,0,14,0.125,0.4,98.25,15,990.0
2016,3,10,17,0,19,0,13,0.125,0.4,92.36,15,990.0
2016,3,10,17,30,5,0,13,0.125,0.4,98.49000000000001,14,990.0
2016,3,10,18,0,0,0,13,0.125,0.5,96.12,14,990.0
2016,3,10,18,30,0,0,13,0.125,0.5,96.11,14,990.0
2016,3,10,19,0,0,0,13,0.125,0.5,96.25,14,990.0
2016,3,10,19,30,0,0,13,0.125,0.4,100.0,13,990.0
2016,3,10,20,0,0,0,13,0.125,0.4,100.0,13,990.0
2016,3,10,20,30,0,0,13,0.125,0.4,100.0,13,990.0
2016,3,10,21,0,0,0,13,0.125,0.4,100.0,13,990.0
2016,3,10,21,30,0,0,13,0.125,0.30000000000000004,100.0,13,990.0
2016,3,10,22,0,0,0,13,0.125,0.30000000000000004,100.0,13,990.0
2016,3,10,22,30,0,0,13,0.125,0.30000000000000004,100.0,13,990.0
2016,3,10,23,0,0,0,13,0.125,0.4,100.0,13,990.0
2016,3,10,23,30,0,0,11,0.125,0.4,100.0,12,990.0
2016,3,11,0,0,0,0,11,0.125,0.4,100.0,12,990.0
2016,3,11,0,30,0,0,11,0.125,0.4,100.0,12,990.0
2016,3,11,1,0,0,0,11,0.125,0.4,100.0,12,990.0
2016,3,11,1,30,0,0,11,0.125,0.4,100.0,11,990.0
2016,3,11,2,0,0,0,11,0.125,0.5,100.0,11,990.0
2016,3,11,2,30,0,0,11,0.125,0.5,100.0,11,990.0
2016,3,11,3,0,0,0,11,0.125,0.6000000000000001,100.0,11,990.0
2016,3,11,3,30,0,0,9,0.125,0.6000000000000001,100.0,10,990.0
2016,3,11,4,0,0,0,9,0.125,0.6000000000000001,100.0,10,990.0
2016,3,11,4,30,0,0,9,0.125,0.6000000000000001,100.0,9,990.0
2016,3,11,5,0,0,0,9,0.125,0.6000000000000001,100.0,9,990.0
2016,3,11,5,30,0,0,9,0.125,0.5,100.0,8,990.0
2016,3,11,6,0,0,0,8,0.125,0.5,98.12,8,990.0
2016,3,11,6,30,27,0,8,0.125,0.6000000000000001,98.18,8,990.0
2016,3,11,7,0,49,354,8,0.125,0.7000000000000001,95.68,9,990.0
2016,3,11,7,30,73,498,8,0.125,0.8,95.73,9,990.0
2016,3,11,8,0,58,705,7,0.125,0.9,89.67,9,990.0
2016,3,11,8,30,152,354,7,0.125,0.9,83.89,9,990.0
2016,3,11,9,0,109,670,6,0.125,1.0,74.29,10,990.0
2016,3,11,9,30,245,229,6,0.125,1.0,74.3,11,990.0
2016,3,11,10,0,96,898,6,0.125,1.0,67.2,12,990.0
2016,3,11,10,30,99,917,6,0.125,0.9,67.21000000000001,12,990.0
2016,3,11,11,0,95,943,5,0.125,0.9,61.620000000000005,12,990.0
2016,3,11,11,30,176,716,5,0.125,0.9,61.63,12,990.0
2016,3,11,12,0,91,964,5,0.125,0.9,60.050000000000004,13,990.0
2016,3,11,12,30,228,581,5,0.125,0.9,60.06,13,990.0
2016,3,11,13,0,154,752,5,0.125,0.9,58.94,13,990.0
2016,3,11,13,30,122,807,5,0.125,0.9,58.95,13,990.0
2016,3,11,14,0,147,696,4,0.125,0.9,57.78,13,990.0
2016,3,11,14,30,121,715,4,0.125,0.8,61.72,12,1000.0
2016,3,11,15,0,106,693,4,0.125,0.8,60.06,11,1000.0
2016,3,11,15,30,108,593,4,0.125,0.8,64.19,10,1000.0
2016,3,11,16,0,64,773,4,0.125,0.8,66.51,10,1000.0
2016,3,11,16,30,54,686,4,0.125,0.7000000000000001,71.16,9,1000.0
2016,3,11,17,0,41,551,3,0.125,0.7000000000000001,74.01,8,1000.0
2016,3,11,17,30,22,315,3,0.125,0.6000000000000001,79.26,7,1000.0
2016,3,11,18,0,0,0,3,0.125,0.6000000000000001,82.18,6,1000.0
2016,3,11,18,30,0,0,3,0.125,0.5,88.11,5,1000.0
2016,3,11,19,0,0,0,2,0.125,0.5,85.27,4,1000.0
2016,3,11,19,30,0,0,2,0.125,0.5,91.46000000000001,3,1000.0
2016,3,11,20,0,0,0,2,0.125,0.6000000000000001,93.91,3,1000.0
2016,3,11,20,30,0,0,2,0.125,0.6000000000000001,100.0,2,1000.0
2016,3,11,21,0,0,0,1,0.125,0.6000000000000001,96.10000000000001,2,1000.0
2016,3,11,21,30,0,0,1,0.125,0.6000000000000001,100.0,1,1000.0
2016,3,11,22,0,0,0,0,0.125,0.6000000000000001,99.0,1,1000.0
2016,3,11,22,30,0,0,0,0.125,0.5,98.99000000000001,0,1000.0
2016,3,11,23,0,0,0,0,0.125,0.5,95.46000000000001,0,1000.0
2016,3,11,23,30,0,0,0,0.125,0.5,100.0,0,1000.0
2016,3,12,0,0,0,0,0,0.125,0.5,99.28,0,1000.0
