Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,4,3,12,30,303,502,4,0.129,0.2,49.82,14,990.0
2017,4,3,13,0,308,458,5,0.129,0.30000000000000004,51.35,15,990.0
2017,4,3,13,30,354,259,5,0.129,0.30000000000000004,51.32,15,990.0
2017,4,3,14,0,299,377,5,0.129,0.30000000000000004,52.93,15,990.0
2017,4,3,14,30,210,542,5,0.129,0.30000000000000004,56.43,14,990.0
2017,4,3,15,0,215,442,5,0.129,0.30000000000000004,57.910000000000004,14,990.0
2017,4,3,15,30,217,80,5,0.129,0.30000000000000004,61.79,13,990.0
2017,4,3,16,0,179,166,5,0.129,0.30000000000000004,66.69,12,990.0
2017,4,3,16,30,141,132,5,0.129,0.30000000000000004,71.24,10,990.0
2017,4,3,17,0,98,89,5,0.129,0.30000000000000004,74.16,9,990.0
2017,4,3,17,30,54,46,5,0.129,0.2,84.84,8,990.0
2017,4,3,18,0,13,0,5,0.129,0.2,87.58,7,990.0
2017,4,3,18,30,0,0,5,0.129,0.2,87.59,6,990.0
2017,4,3,19,0,0,0,4,0.129,0.2,86.62,6,990.0
2017,4,3,19,30,0,0,4,0.129,0.2,92.78,6,990.0
2017,4,3,20,0,0,0,5,0.129,0.30000000000000004,93.45,6,990.0
2017,4,3,20,30,0,0,4,0.129,0.2,100.0,5,990.0
2017,4,3,21,0,0,0,4,0.129,0.2,100.0,5,990.0
2017,4,3,21,30,0,0,4,0.129,0.2,100.0,5,990.0
2017,4,3,22,0,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,3,22,30,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,3,23,0,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,3,23,30,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,4,0,0,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,4,0,30,0,0,4,0.129,0.30000000000000004,100.0,5,980.0
2017,4,4,1,0,0,0,4,0.129,0.4,100.0,5,980.0
2017,4,4,1,30,0,0,4,0.129,0.4,100.0,5,980.0
2017,4,4,2,0,0,0,4,0.129,0.5,100.0,5,980.0
2017,4,4,2,30,0,0,4,0.129,0.5,100.0,5,980.0
2017,4,4,3,0,0,0,6,0.129,0.6000000000000001,100.0,6,980.0
2017,4,4,3,30,0,0,6,0.129,0.6000000000000001,100.0,6,980.0
2017,4,4,4,0,0,0,6,0.129,0.6000000000000001,100.0,6,980.0
2017,4,4,4,30,0,0,6,0.129,0.5,100.0,6,980.0
2017,4,4,5,0,0,0,6,0.129,0.5,100.0,6,980.0
2017,4,4,5,30,0,0,6,0.129,0.4,100.0,6,980.0
2017,4,4,6,0,31,184,6,0.129,0.4,100.0,6,980.0
2017,4,4,6,30,57,393,6,0.129,0.30000000000000004,100.0,6,980.0
2017,4,4,7,0,8,0,7,0.129,0.30000000000000004,100.0,7,980.0
2017,4,4,7,30,12,0,7,0.129,0.2,100.0,7,980.0
2017,4,4,8,0,39,0,7,0.129,0.2,98.82000000000001,8,980.0
2017,4,4,8,30,57,0,7,0.129,0.2,98.79,8,980.0
2017,4,4,9,0,78,0,8,0.129,0.2,98.16,9,980.0
2017,4,4,9,30,75,0,8,0.129,0.2,98.12,9,980.0
2017,4,4,10,0,78,0,9,0.129,0.2,96.2,10,980.0
2017,4,4,10,30,93,0,9,0.129,0.2,96.18,10,980.0
2017,4,4,11,0,106,0,9,0.129,0.2,91.94,10,980.0
2017,4,4,11,30,109,0,9,0.129,0.2,98.25,10,980.0
2017,4,4,12,0,150,2,9,0.129,0.30000000000000004,97.42,10,980.0
2017,4,4,12,30,311,25,9,0.129,0.30000000000000004,97.42,10,980.0
2017,4,4,13,0,297,24,9,0.129,0.30000000000000004,95.05,10,980.0
2017,4,4,13,30,43,0,9,0.129,0.2,100.0,9,980.0
2017,4,4,14,0,59,0,8,0.129,0.2,98.27,9,980.0
2017,4,4,14,30,182,4,8,0.129,0.2,98.29,8,980.0
2017,4,4,15,0,41,0,8,0.129,0.2,94.10000000000001,8,980.0
2017,4,4,15,30,214,63,8,0.129,0.2,100.0,8,980.0
2017,4,4,16,0,42,0,7,0.129,0.2,96.68,8,980.0
2017,4,4,16,30,31,0,7,0.129,0.2,100.0,7,980.0
2017,4,4,17,0,107,260,6,0.129,0.2,99.11,7,980.0
2017,4,4,17,30,65,138,6,0.129,0.1,100.0,6,980.0
2017,4,4,18,0,18,23,6,0.129,0.1,100.0,6,980.0
2017,4,4,18,30,0,0,4,0.129,0.1,100.0,5,980.0
2017,4,4,19,0,0,0,4,0.129,0.1,100.0,5,980.0
2017,4,4,19,30,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,20,0,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,20,30,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,21,0,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,21,30,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,22,0,0,0,4,0.129,0.1,100.0,5,980.0
2017,4,4,22,30,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,23,0,0,0,4,0.129,0.0,100.0,5,980.0
2017,4,4,23,30,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,0,0,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,0,30,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,1,0,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,1,30,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,2,0,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,2,30,0,0,4,0.129,0.0,100.0,4,980.0
2017,4,5,3,0,0,0,4,0.129,0.1,100.0,4,980.0
2017,4,5,3,30,0,0,4,0.129,0.1,100.0,4,980.0
2017,4,5,4,0,0,0,4,0.129,0.1,100.0,4,980.0
2017,4,5,4,30,0,0,4,0.129,0.1,100.0,3,980.0
2017,4,5,5,0,0,0,3,0.129,0.1,99.82000000000001,3,980.0
2017,4,5,5,30,0,0,3,0.129,0.1,99.89,3,980.0
2017,4,5,6,0,33,204,4,0.129,0.1,100.0,4,980.0
2017,4,5,6,30,61,403,4,0.129,0.1,100.0,4,990.0
2017,4,5,7,0,64,0,4,0.129,0.2,100.0,4,990.0
2017,4,5,7,30,93,0,4,0.129,0.2,97.38,5,990.0
2017,4,5,8,0,171,23,5,0.129,0.2,95.49,6,990.0
2017,4,5,8,30,240,123,5,0.129,0.2,89.16,6,990.0
2017,4,5,9,0,264,303,5,0.129,0.2,83.60000000000001,7,990.0
2017,4,5,9,30,318,185,5,0.129,0.1,78.14,8,990.0
2017,4,5,10,0,300,37,5,0.129,0.1,72.08,10,990.0
2017,4,5,10,30,182,5,5,0.129,0.1,72.08,10,990.0
2017,4,5,11,0,137,0,5,0.129,0.1,68.06,11,990.0
2017,4,5,11,30,253,13,5,0.129,0.1,68.06,11,990.0
2017,4,5,12,0,301,21,5,0.129,0.1,65.61,12,990.0
2017,4,5,12,30,190,6,5,0.129,0.1,65.6,12,990.0
2017,4,5,13,0,350,53,6,0.129,0.1,62.76,12,990.0
2017,4,5,13,30,266,17,6,0.129,0.1,62.75,12,990.0
2017,4,5,14,0,282,30,6,0.129,0.1,63.99,13,990.0
2017,4,5,14,30,108,859,6,0.129,0.0,64.01,12,990.0
2017,4,5,15,0,107,818,6,0.129,0.0,64.76,12,990.0
2017,4,5,15,30,100,778,6,0.129,0.0,69.17,12,990.0
2017,4,5,16,0,96,710,8,0.129,0.1,76.64,12,990.0
2017,4,5,16,30,84,635,8,0.129,0.1,81.89,11,990.0
2017,4,5,17,0,71,521,8,0.129,0.1,92.65,10,990.0
2017,4,5,17,30,51,367,8,0.129,0.1,100.0,8,990.0
2017,4,5,18,0,22,130,7,0.129,0.2,100.0,7,990.0
2017,4,5,18,30,0,0,7,0.129,0.2,100.0,7,990.0
2017,4,5,19,0,0,0,6,0.129,0.2,97.57000000000001,7,990.0
2017,4,5,19,30,0,0,6,0.129,0.2,97.58,7,990.0
2017,4,5,20,0,0,0,6,0.129,0.30000000000000004,95.66,7,990.0
2017,4,5,20,30,0,0,6,0.129,0.30000000000000004,100.0,6,990.0
2017,4,5,21,0,0,0,5,0.129,0.30000000000000004,99.77,6,990.0
2017,4,5,21,30,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,5,22,0,0,0,4,0.129,0.30000000000000004,100.0,5,990.0
2017,4,5,22,30,0,0,4,0.129,0.30000000000000004,100.0,4,990.0
2017,4,5,23,0,0,0,4,0.129,0.30000000000000004,97.43,4,990.0
2017,4,5,23,30,0,0,4,0.129,0.30000000000000004,100.0,4,990.0
2017,4,6,0,0,0,0,4,0.129,0.30000000000000004,100.0,4,990.0
2017,4,6,0,30,0,0,4,0.129,0.30000000000000004,100.0,3,990.0
2017,4,6,1,0,0,0,3,0.129,0.4,97.57000000000001,3,990.0
2017,4,6,1,30,0,0,2,0.129,0.30000000000000004,100.0,3,990.0
2017,4,6,2,0,0,0,2,0.129,0.30000000000000004,100.0,3,990.0
2017,4,6,2,30,0,0,2,0.129,0.30000000000000004,100.0,3,990.0
2017,4,6,3,0,0,0,2,0.129,0.4,100.0,3,990.0
2017,4,6,3,30,0,0,2,0.129,0.4,100.0,3,990.0
2017,4,6,4,0,0,0,2,0.129,0.4,99.24000000000001,3,990.0
2017,4,6,4,30,0,0,2,0.129,0.4,100.0,2,990.0
2017,4,6,5,0,0,0,2,0.129,0.4,100.0,2,990.0
2017,4,6,5,30,0,0,2,0.129,0.4,100.0,2,990.0
2017,4,6,6,0,3,0,1,0.129,0.5,99.88,2,990.0
2017,4,6,6,30,9,0,1,0.129,0.5,99.8,2,980.0
2017,4,6,7,0,16,0,1,0.129,0.5,98.98,2,980.0
2017,4,6,7,30,24,0,1,0.129,0.5,98.93,2,980.0
2017,4,6,8,0,21,0,2,0.129,0.5,93.72,3,980.0
2017,4,6,8,30,40,0,2,0.129,0.5,93.65,3,980.0
2017,4,6,9,0,88,0,2,0.129,0.5,96.52,3,980.0
2017,4,6,9,30,132,0,2,0.129,0.5,96.44,3,980.0
2017,4,6,10,0,162,2,2,0.129,0.5,92.86,3,980.0
2017,4,6,10,30,134,0,2,0.129,0.5,92.77,3,980.0
2017,4,6,11,0,135,0,3,0.129,0.6000000000000001,95.23,4,980.0
2017,4,6,11,30,134,0,3,0.129,0.6000000000000001,95.07000000000001,4,980.0
2017,4,6,12,0,126,0,3,0.129,0.6000000000000001,97.58,4,970.0
2017,4,6,12,30,152,2,3,0.129,0.5,97.48,4,970.0
2017,4,6,13,0,138,0,4,0.129,0.4,95.11,4,970.0
2017,4,6,13,30,202,7,4,0.129,0.4,95.05,4,970.0
2017,4,6,14,0,208,8,4,0.129,0.4,98.42,5,970.0
2017,4,6,14,30,142,0,4,0.129,0.4,98.17,5,970.0
2017,4,6,15,0,206,14,4,0.129,0.5,100.0,5,970.0
2017,4,6,15,30,173,8,5,0.129,0.5,94.83,6,970.0
2017,4,6,16,0,11,0,7,0.129,0.6000000000000001,99.52,7,960.0
2017,4,6,16,30,8,0,7,0.129,0.5,92.94,8,960.0
2017,4,6,17,0,5,0,9,0.129,0.5,100.0,10,960.0
2017,4,6,17,30,3,0,9,0.129,0.5,100.0,10,960.0
2017,4,6,18,0,0,0,11,0.129,0.5,100.0,10,960.0
2017,4,6,18,30,0,0,9,0.129,0.5,100.0,10,960.0
2017,4,6,19,0,0,0,9,0.122,0.5,100.0,10,960.0
2017,4,6,19,30,0,0,9,0.122,0.5,100.0,9,960.0
2017,4,6,20,0,0,0,9,0.122,0.5,100.0,9,960.0
2017,4,6,20,30,0,0,8,0.122,0.4,100.0,8,960.0
2017,4,6,21,0,0,0,8,0.122,0.4,100.0,8,970.0
2017,4,6,21,30,0,0,7,0.122,0.30000000000000004,100.0,7,970.0
2017,4,6,22,0,0,0,7,0.122,0.30000000000000004,100.0,7,970.0
2017,4,6,22,30,0,0,7,0.122,0.30000000000000004,100.0,6,970.0
2017,4,6,23,0,0,0,7,0.122,0.30000000000000004,100.0,6,970.0
2017,4,6,23,30,0,0,7,0.122,0.30000000000000004,100.0,6,970.0
2017,4,7,0,0,0,0,7,0.122,0.30000000000000004,100.0,6,970.0
2017,4,7,0,30,0,0,6,0.122,0.30000000000000004,100.0,6,970.0
2017,4,7,1,0,0,0,6,0.122,0.4,100.0,6,970.0
2017,4,7,1,30,0,0,6,0.122,0.30000000000000004,100.0,5,970.0
2017,4,7,2,0,0,0,5,0.122,0.30000000000000004,99.73,5,970.0
2017,4,7,2,30,0,0,4,0.122,0.30000000000000004,100.0,5,970.0
2017,4,7,3,0,0,0,4,0.122,0.30000000000000004,99.38,5,970.0
2017,4,7,3,30,0,0,4,0.122,0.30000000000000004,100.0,4,970.0
2017,4,7,4,0,0,0,4,0.122,0.30000000000000004,100.0,4,970.0
2017,4,7,4,30,0,0,2,0.122,0.30000000000000004,100.0,3,970.0
2017,4,7,5,0,0,0,2,0.122,0.30000000000000004,100.0,3,970.0
2017,4,7,5,30,0,0,2,0.122,0.30000000000000004,100.0,3,970.0
2017,4,7,6,0,34,272,3,0.122,0.30000000000000004,99.75,4,970.0
2017,4,7,6,30,58,464,3,0.122,0.30000000000000004,93.03,5,970.0
2017,4,7,7,0,34,0,3,0.122,0.4,85.96000000000001,6,970.0
2017,4,7,7,30,48,0,3,0.122,0.4,85.96000000000001,6,970.0
2017,4,7,8,0,79,0,2,0.122,0.5,75.21000000000001,7,970.0
2017,4,7,8,30,56,0,2,0.122,0.5,75.2,7,970.0
2017,4,7,9,0,94,0,2,0.122,0.5,69.09,8,970.0
2017,4,7,9,30,115,0,2,0.122,0.4,69.08,8,970.0
2017,4,7,10,0,182,5,2,0.122,0.4,69.3,8,970.0
2017,4,7,10,30,318,34,2,0.122,0.4,69.3,8,970.0
2017,4,7,11,0,277,17,2,0.122,0.4,69.99,8,970.0
2017,4,7,11,30,387,73,2,0.122,0.4,69.99,8,970.0
2017,4,7,12,0,383,65,2,0.122,0.4,70.15,8,970.0
2017,4,7,12,30,378,342,2,0.122,0.4,70.16,8,970.0
2017,4,7,13,0,326,435,2,0.122,0.4,69.35000000000001,8,970.0
2017,4,7,13,30,315,36,2,0.122,0.4,74.25,7,970.0
2017,4,7,14,0,305,385,2,0.122,0.4,72.86,7,970.0
2017,4,7,14,30,171,2,2,0.122,0.4,72.89,7,970.0
2017,4,7,15,0,222,22,2,0.122,0.4,71.89,7,970.0
2017,4,7,15,30,64,0,2,0.122,0.4,77.03,6,970.0
2017,4,7,16,0,36,0,2,0.122,0.4,77.42,6,970.0
2017,4,7,16,30,27,0,2,0.122,0.4,83.02,5,970.0
2017,4,7,17,0,18,0,2,0.122,0.4,82.3,5,970.0
2017,4,7,17,30,10,0,2,0.122,0.4,88.31,4,970.0
2017,4,7,18,0,3,0,1,0.122,0.5,81.77,4,970.0
2017,4,7,18,30,0,0,1,0.122,0.5,87.8,3,970.0
2017,4,7,19,0,0,0,0,0.122,0.5,80.81,3,970.0
2017,4,7,19,30,0,0,0,0.122,0.5,86.78,2,970.0
2017,4,7,20,0,0,0,0,0.122,0.5,84.41,2,970.0
2017,4,7,20,30,0,0,0,0.122,0.5,84.43,1,970.0
2017,4,7,21,0,0,0,0,0.122,0.5,83.5,1,970.0
2017,4,7,21,30,0,0,0,0.122,0.5,89.71000000000001,1,980.0
2017,4,7,22,0,0,0,0,0.122,0.5,88.63,1,980.0
2017,4,7,22,30,0,0,0,0.122,0.5,88.66,1,980.0
2017,4,7,23,0,0,0,0,0.122,0.5,87.43,1,980.0
2017,4,7,23,30,0,0,0,0.122,0.5,87.45,0,980.0
2017,4,8,0,0,0,0,-1,0.122,0.5,85.93,0,980.0
2017,4,8,0,30,0,0,-1,0.122,0.5,92.39,0,980.0
2017,4,8,1,0,0,0,-1,0.122,0.5,90.52,0,980.0
2017,4,8,1,30,0,0,-1,0.122,0.5,90.55,0,980.0
2017,4,8,2,0,0,0,-1,0.122,0.5,88.34,0,980.0
2017,4,8,2,30,0,0,-1,0.122,0.5,88.38,0,980.0
2017,4,8,3,0,0,0,-2,0.122,0.5,86.0,0,980.0
2017,4,8,3,30,0,0,-2,0.122,0.4,86.04,0,980.0
2017,4,8,4,0,0,0,-2,0.122,0.4,83.87,0,980.0
2017,4,8,4,30,0,0,-2,0.122,0.4,83.91,0,980.0
2017,4,8,5,0,0,0,-2,0.122,0.4,82.36,0,980.0
2017,4,8,5,30,0,0,-2,0.122,0.4,82.39,0,980.0
2017,4,8,6,0,34,5,-2,0.122,0.4,83.28,0,980.0
2017,4,8,6,30,73,32,-2,0.122,0.4,77.5,1,980.0
2017,4,8,7,0,113,50,-2,0.122,0.5,70.47,2,980.0
2017,4,8,7,30,132,4,-2,0.122,0.5,65.65,2,980.0
2017,4,8,8,0,172,18,-3,0.122,0.5,59.77,3,980.0
2017,4,8,8,30,229,50,-3,0.122,0.5,59.78,4,980.0
2017,4,8,9,0,189,572,-3,0.122,0.5,56.120000000000005,5,980.0
2017,4,8,9,30,295,357,-3,0.122,0.5,56.13,5,980.0
2017,4,8,10,0,327,351,-2,0.122,0.5,54.120000000000005,6,980.0
2017,4,8,10,30,261,591,-2,0.122,0.5,54.120000000000005,6,980.0
2017,4,8,11,0,94,983,-1,0.122,0.5,52.83,7,980.0
2017,4,8,11,30,95,987,-1,0.122,0.5,52.83,7,980.0
2017,4,8,12,0,95,988,-1,0.122,0.5,51.27,8,980.0
2017,4,8,12,30,94,986,-1,0.122,0.4,51.26,8,980.0
2017,4,8,13,0,100,968,0,0.122,0.4,53.17,8,980.0
2017,4,8,13,30,98,958,0,0.122,0.4,53.17,8,980.0
2017,4,8,14,0,93,948,0,0.122,0.4,51.44,8,980.0
2017,4,8,14,30,90,929,0,0.122,0.4,55.04,8,980.0
2017,4,8,15,0,88,897,0,0.122,0.4,56.72,8,980.0
2017,4,8,15,30,83,862,0,0.122,0.4,56.75,7,980.0
2017,4,8,16,0,78,809,0,0.122,0.4,57.75,7,980.0
2017,4,8,16,30,70,743,0,0.122,0.30000000000000004,61.86,6,980.0
2017,4,8,17,0,60,646,0,0.122,0.30000000000000004,67.56,6,990.0
2017,4,8,17,30,45,500,0,0.122,0.30000000000000004,72.46000000000001,5,990.0
2017,4,8,18,0,25,249,0,0.122,0.30000000000000004,78.54,4,990.0
2017,4,8,18,30,0,0,0,0.122,0.30000000000000004,84.33,3,990.0
2017,4,8,19,0,0,0,0,0.122,0.30000000000000004,83.42,3,990.0
2017,4,8,19,30,0,0,0,0.122,0.30000000000000004,89.59,2,990.0
2017,4,8,20,0,0,0,0,0.122,0.30000000000000004,88.76,2,990.0
2017,4,8,20,30,0,0,0,0.122,0.30000000000000004,95.36,1,990.0
2017,4,8,21,0,0,0,0,0.122,0.30000000000000004,92.51,1,990.0
2017,4,8,21,30,0,0,0,0.122,0.30000000000000004,99.45,0,990.0
2017,4,8,22,0,0,0,0,0.122,0.30000000000000004,96.75,0,990.0
2017,4,8,22,30,0,0,0,0.122,0.30000000000000004,96.77,0,990.0
2017,4,8,23,0,0,0,0,0.122,0.30000000000000004,94.24,0,990.0
2017,4,8,23,30,0,0,0,0.122,0.2,94.26,0,990.0
2017,4,9,0,0,0,0,-1,0.122,0.2,91.83,0,990.0
2017,4,9,0,30,0,0,-1,0.122,0.2,91.85000000000001,0,990.0
2017,4,9,1,0,0,0,-1,0.122,0.2,96.9,-1,990.0
2017,4,9,1,30,0,0,-1,0.122,0.2,96.93,-1,990.0
2017,4,9,2,0,0,0,-1,0.122,0.2,95.46000000000001,-1,990.0
2017,4,9,2,30,0,0,-1,0.122,0.2,95.49,-1,990.0
2017,4,9,3,0,0,0,-1,0.122,0.2,94.57000000000001,-1,990.0
2017,4,9,3,30,0,0,-1,0.122,0.2,94.59,-1,990.0
2017,4,9,4,0,0,0,-2,0.122,0.2,100.0,-2,990.0
2017,4,9,4,30,0,0,-1,0.122,0.2,93.96000000000001,-2,990.0
2017,4,9,5,0,0,0,-1,0.122,0.2,93.55,-2,990.0
2017,4,9,5,30,0,0,-1,0.122,0.2,87.01,0,990.0
2017,4,9,6,0,33,373,0,0.122,0.2,87.06,1,990.0
2017,4,9,6,30,51,559,0,0.122,0.2,81.06,2,990.0
2017,4,9,7,0,72,553,0,0.122,0.2,76.63,4,990.0
2017,4,9,7,30,73,759,0,0.122,0.2,66.69,6,990.0
2017,4,9,8,0,79,819,0,0.122,0.2,56.620000000000005,9,990.0
2017,4,9,8,30,85,860,0,0.122,0.2,52.95,10,990.0
2017,4,9,9,0,90,891,0,0.122,0.2,45.78,11,990.0
2017,4,9,9,30,93,914,0,0.122,0.2,45.78,12,990.0
2017,4,9,10,0,92,940,0,0.122,0.2,43.04,13,990.0
2017,4,9,10,30,94,952,0,0.122,0.2,40.32,14,990.0
2017,4,9,11,0,98,955,1,0.122,0.2,38.85,15,990.0
2017,4,9,11,30,99,959,1,0.122,0.2,38.84,15,990.0
2017,4,9,12,0,102,956,1,0.122,0.2,38.28,15,990.0
2017,4,9,12,30,101,953,1,0.122,0.2,38.27,15,990.0
2017,4,9,13,0,102,943,2,0.122,0.2,40.81,16,990.0
2017,4,9,13,30,100,932,2,0.122,0.2,40.81,16,990.0
2017,4,9,14,0,104,904,3,0.122,0.2,44.11,16,990.0
2017,4,9,14,30,100,883,3,0.122,0.2,44.11,16,990.0
2017,4,9,15,0,102,838,4,0.122,0.2,47.01,16,990.0
2017,4,9,15,30,96,800,4,0.122,0.2,50.120000000000005,15,990.0
2017,4,9,16,0,91,738,6,0.122,0.2,60.21,14,990.0
2017,4,9,16,30,81,667,6,0.122,0.2,68.61,12,990.0
2017,4,9,17,0,70,556,7,0.122,0.2,80.5,11,990.0
2017,4,9,17,30,52,409,7,0.122,0.2,86.04,9,990.0
2017,4,9,18,0,26,181,6,0.122,0.2,85.33,8,990.0
2017,4,9,18,30,0,0,6,0.122,0.2,91.32000000000001,7,990.0
2017,4,9,19,0,0,0,6,0.122,0.2,95.12,7,990.0
2017,4,9,19,30,0,0,6,0.122,0.2,95.14,7,990.0
2017,4,9,20,0,0,0,6,0.122,0.2,94.03,7,990.0
2017,4,9,20,30,0,0,6,0.122,0.2,100.0,6,990.0
2017,4,9,21,0,0,0,5,0.122,0.2,99.99000000000001,6,990.0
2017,4,9,21,30,0,0,5,0.122,0.2,99.98,5,990.0
2017,4,9,22,0,0,0,5,0.122,0.2,99.02,5,990.0
2017,4,9,22,30,0,0,4,0.122,0.2,100.0,5,990.0
2017,4,9,23,0,0,0,4,0.122,0.2,100.0,5,990.0
2017,4,9,23,30,0,0,4,0.122,0.2,100.0,5,990.0
2017,4,10,0,0,0,0,4,0.122,0.2,100.0,5,990.0
2017,4,10,0,30,0,0,4,0.122,0.2,100.0,4,990.0
2017,4,10,1,0,0,0,4,0.122,0.2,100.0,4,1000.0
2017,4,10,1,30,0,0,4,0.122,0.2,100.0,4,1000.0
2017,4,10,2,0,0,0,4,0.122,0.2,100.0,4,1000.0
2017,4,10,2,30,0,0,4,0.122,0.2,100.0,4,1000.0
2017,4,10,3,0,0,0,4,0.122,0.2,100.0,4,1000.0
2017,4,10,3,30,0,0,2,0.122,0.2,100.0,3,1000.0
2017,4,10,4,0,0,0,2,0.122,0.2,100.0,3,1000.0
2017,4,10,4,30,0,0,2,0.122,0.2,100.0,3,1000.0
2017,4,10,5,0,0,0,2,0.122,0.2,100.0,3,1000.0
2017,4,10,5,30,8,36,4,0.122,0.2,100.0,4,1000.0
2017,4,10,6,0,39,274,5,0.122,0.2,97.31,6,1000.0
2017,4,10,6,30,63,451,5,0.122,0.1,90.84,7,1000.0
2017,4,10,7,0,78,582,6,0.122,0.1,83.51,9,1000.0
2017,4,10,7,30,91,666,6,0.122,0.1,78.08,10,1000.0
2017,4,10,8,0,148,515,7,0.122,0.2,72.77,12,1000.0
2017,4,10,8,30,186,500,7,0.122,0.2,68.15,13,1000.0
2017,4,10,9,0,176,618,8,0.122,0.2,66.21000000000001,15,1000.0
2017,4,10,9,30,241,513,8,0.122,0.2,62.09,16,1000.0
2017,4,10,10,0,246,573,9,0.122,0.30000000000000004,61.54,17,1000.0
2017,4,10,10,30,286,523,9,0.122,0.30000000000000004,61.52,17,1000.0
2017,4,10,11,0,322,463,9,0.122,0.30000000000000004,59.4,18,1000.0
2017,4,10,11,30,317,510,9,0.122,0.30000000000000004,59.38,18,990.0
2017,4,10,12,0,385,345,10,0.122,0.30000000000000004,57.38,19,990.0
2017,4,10,12,30,322,480,10,0.122,0.30000000000000004,57.36,18,990.0
2017,4,10,13,0,310,480,10,0.122,0.30000000000000004,59.160000000000004,18,990.0
2017,4,10,13,30,271,541,10,0.122,0.30000000000000004,62.95,18,990.0
2017,4,10,14,0,241,558,11,0.122,0.30000000000000004,64.75,18,990.0
2017,4,10,14,30,214,554,11,0.122,0.30000000000000004,68.93,17,990.0
2017,4,10,15,0,140,688,11,0.122,0.30000000000000004,70.36,17,990.0
2017,4,10,15,30,121,709,11,0.122,0.30000000000000004,74.94,16,990.0
2017,4,10,16,0,114,641,11,0.122,0.30000000000000004,76.49,16,990.0
2017,4,10,16,30,101,566,11,0.122,0.2,81.54,15,990.0
2017,4,10,17,0,85,454,11,0.122,0.2,85.60000000000001,14,990.0
2017,4,10,17,30,61,312,11,0.122,0.2,91.36,13,990.0
2017,4,10,18,0,29,116,10,0.122,0.2,91.7,12,990.0
2017,4,10,18,30,0,0,10,0.122,0.2,97.98,11,990.0
2017,4,10,19,0,0,0,10,0.122,0.30000000000000004,93.94,11,990.0
2017,4,10,19,30,0,0,10,0.122,0.30000000000000004,93.95,11,990.0
2017,4,10,20,0,0,0,9,0.122,0.30000000000000004,92.13,11,990.0
2017,4,10,20,30,0,0,9,0.122,0.30000000000000004,92.11,11,990.0
2017,4,10,21,0,0,0,9,0.122,0.30000000000000004,90.58,11,990.0
2017,4,10,21,30,0,0,9,0.122,0.30000000000000004,90.57000000000001,10,990.0
2017,4,10,22,0,0,0,9,0.122,0.30000000000000004,88.53,10,990.0
2017,4,10,22,30,0,0,9,0.122,0.30000000000000004,94.61,10,990.0
2017,4,10,23,0,0,0,8,0.122,0.30000000000000004,92.4,10,990.0
2017,4,10,23,30,0,0,8,0.122,0.30000000000000004,98.82000000000001,9,990.0
2017,4,11,0,0,0,0,8,0.122,0.30000000000000004,97.06,9,990.0
2017,4,11,0,30,0,0,8,0.122,0.2,97.05,9,990.0
